act,fitness,change1,change2,solution,tabu structue,tabu structure1
3,613.0,2,1,"[[[[0, [11, 10, 13, 4, 5, 3, 6, 14, 9, 2, 1]], [12, [12, 15]], [11, []], [10, []], [9, []], [13, []], [15, []], [14, []], [7, [7, 8]], [6, []], [8, []], [4, []], [5, []], [3, []], [2, []], [1, []]]], [[[12, [12, 15]]], [[7, [7, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,585.0,2,-1,"[[[[0, [11, 10, 13, 4, 5, 3, 6, 14, 9, 1, 2]], [12, [12, 15]], [11, []], [10, []], [9, []], [13, []], [15, []], [14, []], [7, [7, 8]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[12, [12, 15]]], [[7, [7, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
4,605.8963587218243,-1,-1,"[[[[0, [13, 11, 10, 5, 2, 7, 15, 3, 1, 4]], [14, [14]], [15, []], [11, []], [10, []], [9, [9, 12]], [13, []], [12, []], [8, [6, 8]], [7, []], [6, []], [2, []], [3, []], [1, []], [5, []], [4, []]]], [[[14, [14]]], [[9, [9, 12]]], [[8, [6, 8]]]]]"
1,613.8963587218243,5,-1,"[[[[0, [13, 11, 10, 2, 7, 15, 3, 1, 4, 5]], [14, [14]], [15, []], [11, []], [10, []], [9, [9, 12]], [13, []], [12, []], [8, [6, 8]], [7, []], [6, []], [2, []], [5, []], [3, []], [1, []], [4, []]]], [[[14, [14]]], [[9, [9, 12]]], [[8, [6, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,621.8963587218243,4,1,"[[[[0, [13, 11, 10, 2, 7, 15, 3, 5, 4, 1]], [14, [14]], [15, []], [11, []], [10, []], [9, [9, 12]], [13, []], [12, []], [8, [6, 8]], [7, []], [6, []], [2, []], [5, []], [3, []], [4, []], [1, []]]], [[[14, [14]]], [[9, [9, 12]]], [[8, [6, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
4,596.0671288909773,-1,-1,"[[[[0, [13, 10, 2, 7, 3, 5, 4, 1, 11]], [11, [15, 14]], [14, []], [15, []], [10, []], [9, [9, 12]], [13, []], [12, []], [8, [6, 8]], [7, []], [6, []], [2, []], [5, []], [3, []], [4, []], [1, []]]], [[[11, [15, 14]]], [[9, [9, 12]]], [[8, [6, 8]]]]]"
6,596.0671288909773,-1,-1,"[[[[0, [13, 10, 2, 7, 3, 5, 4, 1, 11, 14]], [11, [15]], [14, []], [15, []], [10, []], [9, [9, 12]], [13, []], [12, []], [8, [6, 8]], [7, []], [6, []], [2, []], [5, []], [3, []], [4, []], [1, []]]], [[[11, [15]]], [[9, [9, 12]]], [[8, [6, 8]]]]]"
6,596.0671288909773,-1,-1,"[[[[0, [13, 10, 2, 7, 3, 5, 1, 11, 14]], [11, [15, 4]], [14, []], [15, []], [10, []], [9, [9, 12]], [13, []], [12, []], [8, [6, 8]], [7, []], [6, []], [2, []], [5, []], [3, []], [4, []], [1, []]]], [[[11, [15, 4]]], [[9, [9, 12]]], [[8, [6, 8]]]]]"
6,596.0671288909773,-1,-1,"[[[[0, [13, 10, 2, 7, 3, 5, 1, 11, 14, 4]], [11, [15]], [14, []], [15, []], [10, []], [9, [9, 12]], [13, []], [12, []], [8, [6, 8]], [7, []], [6, []], [2, []], [5, []], [3, []], [4, []], [1, []]]], [[[11, [15]]], [[9, [9, 12]]], [[8, [6, 8]]]]]"
6,596.0671288909773,-1,-1,"[[[[0, [13, 10, 2, 7, 3, 5, 1, 11, 14]], [11, [15, 4]], [14, []], [15, []], [10, []], [9, [9, 12]], [13, []], [12, []], [8, [6, 8]], [7, []], [6, []], [2, []], [5, []], [3, []], [4, []], [1, []]]], [[[11, [15, 4]]], [[9, [9, 12]]], [[8, [6, 8]]]]]"
6,596.0671288909773,-1,-1,"[[[[0, [13, 10, 2, 7, 3, 5, 1, 11, 14, 4]], [11, [15]], [14, []], [15, []], [10, []], [9, [9, 12]], [13, []], [12, []], [8, [6, 8]], [7, []], [6, []], [2, []], [5, []], [3, []], [4, []], [1, []]]], [[[11, [15]]], [[9, [9, 12]]], [[8, [6, 8]]]]]"
6,596.0671288909773,-1,-1,"[[[[0, [13, 10, 2, 7, 3, 5, 1, 11, 14]], [11, [15, 4]], [14, []], [15, []], [10, []], [9, [9, 12]], [13, []], [12, []], [8, [6, 8]], [7, []], [6, []], [2, []], [5, []], [3, []], [4, []], [1, []]]], [[[11, [15, 4]]], [[9, [9, 12]]], [[8, [6, 8]]]]]"
3,636.0671288909773,1,6,"[[[[0, [13, 10, 2, 7, 3, 5, 11, 14, 1]], [11, [15, 4]], [14, []], [15, []], [10, []], [9, [9, 12]], [13, []], [12, []], [8, [8, 6]], [7, []], [1, []], [2, []], [5, []], [3, []], [4, []], [6, []]]], [[[11, [15, 4]]], [[9, [9, 12]]], [[8, [8, 6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
2,616.0671288909773,7,-1,"[[[[0, [13, 10, 2, 3, 5, 11, 14, 1, 7]], [11, [15, 4]], [14, []], [15, []], [10, []], [9, [9, 12]], [13, []], [12, []], [7, []], [8, [8, 6]], [1, []], [2, []], [5, []], [3, []], [4, []], [6, []]]], [[[11, [15, 4]]], [[9, [9, 12]]], [[8, [8, 6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
4,636.0671288909773,-1,-1,"[[[[0, [13, 10, 2, 3, 11, 14, 1, 7, 4, 5]], [11, [15, 6]], [14, []], [15, []], [10, []], [9, [9, 12]], [13, []], [12, []], [7, []], [8, [8]], [1, []], [2, []], [4, []], [6, []], [3, []], [5, []]]], [[[11, [15, 6]]], [[9, [9, 12]]], [[8, [8]]]]]"
4,625.5410196624969,-1,-1,"[[[[0, [10, 2, 3, 14, 1, 7, 4, 5, 13, 11]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, []], [8, [8]], [1, []], [2, []], [4, []], [6, []], [3, []], [5, []]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[8, [8]]]]]"
6,625.5410196624969,-1,-1,"[[[[0, [10, 2, 3, 14, 1, 7, 4, 13, 11]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, []], [8, [8, 5]], [1, []], [2, []], [4, []], [6, []], [3, []], [5, []]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[8, [8, 5]]]]]"
6,625.5410196624969,-1,-1,"[[[[0, [10, 2, 3, 14, 1, 7, 4, 13, 11, 5]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, []], [8, [8]], [1, []], [2, []], [4, []], [6, []], [3, []], [5, []]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[8, [8]]]]]"
6,625.5410196624969,-1,-1,"[[[[0, [10, 2, 3, 14, 1, 7, 4, 13, 11]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, []], [8, [8, 5]], [1, []], [2, []], [4, []], [6, []], [3, []], [5, []]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[8, [8, 5]]]]]"
6,625.5410196624969,-1,-1,"[[[[0, [10, 2, 3, 14, 1, 7, 4, 13, 11, 5]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, []], [8, [8]], [1, []], [2, []], [4, []], [6, []], [3, []], [5, []]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[8, [8]]]]]"
6,625.5410196624969,-1,-1,"[[[[0, [10, 2, 3, 14, 1, 7, 4, 13, 11]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, []], [8, [8, 5]], [1, []], [2, []], [4, []], [6, []], [3, []], [5, []]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[8, [8, 5]]]]]"
6,625.5410196624969,-1,-1,"[[[[0, [10, 2, 3, 14, 1, 7, 4, 13, 11, 5]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, []], [8, [8]], [1, []], [2, []], [4, []], [6, []], [3, []], [5, []]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[8, [8]]]]]"
2,635.0,13,-1,"[[[[0, [10, 2, 3, 14, 1, 7, 4, 11, 5, 13]], [13, []], [9, [9, 15]], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, []], [8, [8]], [1, []], [2, []], [4, []], [6, []], [3, []], [5, []]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[8, [8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,655.0,5,8,"[[[[0, [10, 2, 3, 14, 1, 7, 4, 11, 13, 5]], [13, []], [9, [9, 15]], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, []], [5, []], [1, []], [2, []], [4, []], [6, []], [3, []], [8, [8]]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[8, [8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
2,635.0,4,-1,"[[[[0, [10, 2, 3, 14, 1, 7, 11, 13, 5, 4]], [13, []], [9, [9, 15]], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, []], [4, []], [5, []], [1, []], [2, []], [6, []], [3, []], [8, [8]]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[8, [8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,625.5410196624969,9,13,"[[[[0, [10, 2, 3, 14, 1, 7, 11, 5, 4, 13]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, []], [4, []], [5, []], [1, []], [2, []], [6, []], [3, []], [8, [8]]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[8, [8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,625.5410196624969,-1,-1,"[[[[0, [10, 2, 3, 14, 1, 7, 11, 5, 4, 13]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12]], [7, []], [4, [6, 8]], [5, []], [1, []], [2, []], [6, []], [3, []], [8, []]]], [[[9, [9, 15]]], [[12, [12]]], [[4, [6, 8]]]]]"
6,625.5410196624969,-1,-1,"[[[[0, [10, 2, 14, 1, 7, 11, 5, 4, 13]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 3]], [7, []], [4, [6, 8]], [5, []], [1, []], [2, []], [6, []], [3, []], [8, []]]], [[[9, [9, 15]]], [[12, [12, 3]]], [[4, [6, 8]]]]]"
6,625.5410196624969,-1,-1,"[[[[0, [10, 2, 14, 1, 7, 11, 5, 4, 13, 3]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12]], [7, []], [4, [6, 8]], [5, []], [1, []], [2, []], [6, []], [3, []], [8, []]]], [[[9, [9, 15]]], [[12, [12]]], [[4, [6, 8]]]]]"
6,625.5410196624969,-1,-1,"[[[[0, [10, 2, 14, 1, 7, 11, 5, 4, 13]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 3]], [7, []], [4, [6, 8]], [5, []], [1, []], [2, []], [6, []], [3, []], [8, []]]], [[[9, [9, 15]]], [[12, [12, 3]]], [[4, [6, 8]]]]]"
6,625.5410196624969,-1,-1,"[[[[0, [10, 2, 14, 1, 7, 11, 5, 4, 13, 3]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12]], [7, []], [4, [6, 8]], [5, []], [1, []], [2, []], [6, []], [3, []], [8, []]]], [[[9, [9, 15]]], [[12, [12]]], [[4, [6, 8]]]]]"
6,625.5410196624969,-1,-1,"[[[[0, [10, 2, 14, 1, 7, 11, 5, 4, 13]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 3]], [7, []], [4, [6, 8]], [5, []], [1, []], [2, []], [6, []], [3, []], [8, []]]], [[[9, [9, 15]]], [[12, [12, 3]]], [[4, [6, 8]]]]]"
1,589.5410196624969,3,-1,"[[[[0, [10, 2, 14, 1, 7, 11, 5, 4, 13, 3]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12]], [7, []], [4, [6, 8]], [5, []], [3, []], [1, []], [2, []], [6, []], [8, []]]], [[[9, [9, 15]]], [[12, [12]]], [[4, [6, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,557.5410196624969,8,-1,"[[[[0, [10, 2, 14, 1, 7, 11, 5, 4, 13, 3]], [9, [9, 15]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 8]], [7, []], [8, []], [4, [6]], [5, []], [3, []], [1, []], [2, []], [6, []]]], [[[9, [9, 15]]], [[12, [12, 8]]], [[4, [6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
2,549.5410196624969,14,-1,"[[[[0, [10, 2, 1, 7, 11, 5, 4, 13, 3, 14]], [9, [9, 15]], [13, []], [15, []], [10, []], [11, []], [14, []], [12, [12, 8]], [7, []], [8, []], [4, [6]], [5, []], [3, []], [1, []], [2, []], [6, []]]], [[[9, [9, 15]]], [[12, [12, 8]]], [[4, [6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,547.470308806397,10,-1,"[[[[0, [2, 1, 7, 11, 5, 4, 13, 3, 14, 10]], [10, []], [9, [9, 15]], [13, []], [15, []], [11, []], [14, []], [12, [12, 8]], [7, []], [8, []], [4, [6]], [5, []], [3, []], [1, []], [2, []], [6, []]]], [[[9, [9, 15]]], [[12, [12, 8]]], [[4, [6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,547.470308806397,-1,-1,"[[[[0, [1, 7, 11, 5, 4, 13, 3, 14, 10]], [10, []], [9, [9, 15]], [13, []], [15, []], [11, []], [14, []], [12, [12, 8]], [7, []], [8, []], [4, [6, 2]], [5, []], [3, []], [1, []], [2, []], [6, []]]], [[[9, [9, 15]]], [[12, [12, 8]]], [[4, [6, 2]]]]]"
6,547.470308806397,-1,-1,"[[[[0, [1, 7, 11, 5, 4, 13, 3, 14, 10]], [10, []], [9, [9, 15]], [13, []], [15, []], [11, []], [14, []], [12, [12, 8]], [7, [2, 6]], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []], [6, []]]], [[[9, [9, 15]]], [[12, [12, 8]]], [[7, [2, 6]]]]]"
6,547.470308806397,-1,-1,"[[[[0, [1, 7, 11, 5, 4, 13, 3, 14, 10]], [10, []], [9, [9, 15]], [13, []], [15, []], [11, []], [14, []], [12, [12, 8]], [7, []], [8, [2, 6]], [4, []], [5, []], [3, []], [1, []], [2, []], [6, []]]], [[[9, [9, 15]]], [[12, [12, 8]]], [[8, [2, 6]]]]]"
6,547.470308806397,-1,-1,"[[[[0, [1, 7, 11, 5, 4, 13, 3, 14, 10]], [10, []], [9, [9, 15]], [13, []], [15, []], [11, []], [14, []], [12, [12, 8]], [7, [2, 6]], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []], [6, []]]], [[[9, [9, 15]]], [[12, [12, 8]]], [[7, [2, 6]]]]]"
6,547.470308806397,-1,-1,"[[[[0, [1, 7, 11, 5, 4, 13, 3, 14, 10]], [10, []], [9, [9, 15]], [13, []], [15, []], [11, []], [14, []], [12, [12, 8]], [7, []], [8, [2, 6]], [4, []], [5, []], [3, []], [1, []], [2, []], [6, []]]], [[[9, [9, 15]]], [[12, [12, 8]]], [[8, [2, 6]]]]]"
6,547.470308806397,-1,-1,"[[[[0, [1, 7, 11, 5, 4, 13, 3, 14, 10]], [10, []], [9, [9, 15]], [13, []], [15, []], [11, []], [14, []], [12, [12, 8]], [7, [2, 6]], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []], [6, []]]], [[[9, [9, 15]]], [[12, [12, 8]]], [[7, [2, 6]]]]]"
3,547.470308806397,6,2,"[[[[0, [1, 7, 11, 5, 4, 13, 3, 14, 10, 2]], [10, []], [9, [9, 15]], [13, []], [15, []], [11, []], [14, []], [12, [12, 8]], [7, []], [8, []], [4, []], [5, []], [3, []], [1, []], [6, [6]], [2, []]]], [[[9, [9, 15]]], [[12, [12, 8]]], [[6, [6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,627.470308806397,2,3,"[[[[0, [1, 7, 11, 5, 4, 13, 14, 10, 2, 3]], [10, []], [9, [9, 15]], [13, []], [15, []], [11, []], [14, []], [12, [12, 8]], [7, []], [8, []], [4, []], [5, []], [2, []], [1, []], [6, [6]], [3, []]]], [[[9, [9, 15]]], [[12, [12, 8]]], [[6, [6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
2,575.470308806397,1,-1,"[[[[0, [7, 11, 5, 4, 13, 14, 10, 2, 3, 1]], [10, []], [9, [9, 15]], [13, []], [15, []], [11, []], [14, []], [12, [12, 8]], [7, []], [8, []], [4, []], [5, []], [2, []], [6, [6]], [3, []], [1, []]]], [[[9, [9, 15]]], [[12, [12, 8]]], [[6, [6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,575.470308806397,-1,-1,"[[[[0, [7, 11, 5, 4, 13, 14, 10, 2, 1]], [10, []], [9, [9, 15]], [13, []], [15, []], [11, []], [14, []], [12, [12, 8]], [7, []], [8, []], [4, []], [5, []], [2, []], [6, [6, 3]], [3, []], [1, []]]], [[[9, [9, 15]]], [[12, [12, 8]]], [[6, [6, 3]]]]]"
9,543.470308806397,-1,-1,"[[[[0, [11, 13, 14, 10, 4, 5, 3, 1, 2]], [10, []], [9, [9, 15]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [6, []], [7, [7, 8]], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[7, [7, 8]]]]]"
6,548.6314914672231,-1,-1,"[[[[0, [11, 13, 14, 10, 4, 5, 3, 1]], [10, []], [9, [9, 15]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [6, []], [7, [7, 8]], [8, []], [4, []], [5, []], [3, []], [1, []], [2, [2]]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[7, [7, 8]]], [[2, [2]]]]]"
6,566.0904718047263,-1,-1,"[[[[0, [11, 13, 14, 10, 4, 5, 3, 1, 15]], [10, []], [9, [9]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [6, []], [7, [7, 8]], [8, []], [4, []], [5, []], [3, []], [1, []], [2, [2]]]], [[[9, [9]]], [[12, [12, 6]]], [[7, [7, 8]]], [[2, [2]]]]]"
6,560.9292891439002,-1,-1,"[[[[0, [11, 13, 14, 10, 4, 5, 3, 1, 15]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [6, []], [7, [7, 2]], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7, 2]]]]]"
6,560.9292891439002,-1,-1,"[[[[0, [11, 13, 14, 10, 4, 5, 3, 1, 15, 2]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [6, []], [7, [7]], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]"
1,560.9292891439002,15,-1,"[[[[0, [11, 13, 14, 10, 4, 5, 3, 1, 2, 15]], [10, []], [9, [9, 8]], [13, []], [11, []], [15, []], [14, []], [12, [12, 6]], [6, []], [7, [7]], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
2,560.9292891439002,11,-1,"[[[[0, [13, 14, 10, 4, 5, 3, 1, 2, 15, 11]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [6, []], [7, [7]], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,560.9292891439002,6,-1,"[[[[0, [13, 14, 10, 4, 5, 3, 1, 2, 15, 11]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [7, [7]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,560.9292891439002,-1,-1,"[[[[0, [13, 14, 10, 4, 5, 3, 1, 15, 11]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [7, [7, 2]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7, 2]]]]]"
6,560.9292891439002,-1,-1,"[[[[0, [13, 14, 10, 4, 5, 3, 1, 15, 11, 2]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [7, [7]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]"
6,560.9292891439002,-1,-1,"[[[[0, [13, 14, 10, 4, 5, 3, 1, 15, 11]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [7, [7, 2]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7, 2]]]]]"
6,560.9292891439002,-1,-1,"[[[[0, [13, 14, 10, 4, 5, 3, 1, 15, 11, 2]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [7, [7]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]"
6,560.9292891439002,-1,-1,"[[[[0, [13, 14, 10, 4, 5, 3, 1, 15, 11]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [7, [7, 2]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7, 2]]]]]"
6,560.9292891439002,-1,-1,"[[[[0, [13, 14, 10, 4, 5, 3, 1, 15, 11, 2]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [7, [7]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]"
4,608.9292891439002,-1,-1,"[[[[0, [13, 14, 10, 4, 3, 15, 11, 1, 2, 5]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [7, [7]], [6, []], [8, []], [4, []], [1, []], [2, []], [3, []], [5, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]"
4,596.9292891439002,-1,-1,"[[[[0, [13, 14, 10, 4, 15, 11, 2, 3, 5, 1]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [7, [7]], [6, []], [8, []], [4, []], [3, []], [5, []], [2, []], [1, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]"
1,568.9292891439002,2,-1,"[[[[0, [13, 14, 10, 4, 15, 11, 3, 5, 1, 2]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [7, [7]], [6, []], [8, []], [4, []], [3, []], [5, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,568.9292891439002,-1,-1,"[[[[0, [13, 14, 10, 4, 15, 11, 3, 5, 1]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [7, [7, 2]], [6, []], [8, []], [4, []], [3, []], [5, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7, 2]]]]]"
6,568.9292891439002,-1,-1,"[[[[0, [13, 14, 10, 4, 15, 11, 3, 5, 1, 2]], [10, []], [9, [9, 8]], [13, []], [15, []], [11, []], [14, []], [12, [12, 6]], [7, [7]], [6, []], [8, []], [4, []], [3, []], [5, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]"
